0.7,-1.67589,0.909871,0.079862,0.0150594,-0.00538183,0.00190287,0.453054,-1.10116,2.47384,0.0793987,-0.0707728,0.00623989,2928,4500,4614,5314,16.08,16.09,16.16,16.16,0.49,1.6,1.7,1.96
0.72,-1.67484,0.910238,0.0802545,0.0156126,0.0024219,0.00204191,0.61021,-1.33371,2.50678,0.0748707,-0.13654,0.0165142,2928,4500,4614,5314,16.08,16.09,16.16,16.16,0.49,1.6,1.7,1.96
0.74,-1.67484,0.910238,0.0802545,0.0156126,0.0024219,0.00204191,0.61021,-1.33371,2.50678,0.0748707,-0.13654,0.0165142,2928,4500,4614,5314,16.08,16.09,16.16,16.16,0.49,1.6,1.7,1.96
0.76,-1.67484,0.910238,0.0802545,0.0156126,0.0024219,0.00204191,0.61021,-1.33371,2.50678,0.0748707,-0.13654,0.0165142,2928,4500,4614,5314,16.08,16.09,16.16,16.16,0.49,1.6,1.7,1.96
0.78,-1.67484,0.910238,0.0802545,0.0156126,0.0024219,0.00204191,0.870585,-1.76821,2.48368,0.0633544,-0.134803,-0.0158492,2928,4500,4614,5314,16.08,16.09,16.16,16.16,0.49,1.6,1.7,1.96
0.8,-1.67484,0.910238,0.0802545,0.0156126,0.0024219,0.00204191,0.870585,-1.76821,2.48368,0.0633544,-0.134803,-0.0158492,2928,4500,4614,5314,16.08,16.09,16.16,16.16,0.49,1.6,1.7,1.96
0.82,-1.67484,0.910238,0.0802545,0.0156126,0.0024219,0.00204191,0.875127,-1.80474,2.48134,0.0556288,-0.149202,-0.015321,2928,4500,4614,5314,16.08,16.09,16.16,16.16,0.49,1.6,1.7,1.96
0.84,-1.67484,0.910238,0.0802545,0.0156126,0.0024219,0.00204191,1.0467,-2.12497,2.45312,0.0574606,-0.124076,-0.00337116,3428,4457,5085,5300,16.04,16.08,16.13,16.13,0.94,1.18,1.93,1.88
0.86,-1.6737,0.911119,0.0806998,0.00343438,0.0137829,0.00486643,1.21906,-2.37675,2.42089,0.0849673,-0.1311,-0.0112561,3428,4457,5085,5300,16.04,16.08,16.13,16.13,0.94,1.18,1.93,1.88
0.88,-1.6737,0.911119,0.0806998,0.00343438,0.0137829,0.00486643,1.21906,-2.37675,2.42089,0.0849673,-0.1311,-0.0112561,3428,4457,5085,5300,16.04,16.08,16.13,16.13,0.94,1.18,1.93,1.88
0.9,-1.6737,0.911119,0.0806998,0.00343438,0.0137829,0.00486643,1.31023,-2.63269,2.39899,0.018136,-0.108564,-0.00956994,3428,4457,5085,5300,16.04,16.08,16.13,16.13,0.94,1.18,1.93,1.88
0.92,-1.6737,0.911119,0.0806998,0.00343438,0.0137829,0.00486643,1.24897,-2.79377,2.36094,-0.056045,-0.091522,-0.0260859,3428,4457,5085,5300,16.04,16.08,16.13,16.13,0.94,1.18,1.93,1.88
0.94,-1.6737,0.911119,0.0806998,0.00343438,0.0137829,0.00486643,1.24897,-2.79377,2.36094,-0.056045,-0.091522,-0.0260859,3428,4457,5085,5300,16.04,16.08,16.13,16.13,0.94,1.18,1.93,1.88
